version,source,name,occurrence,section,section_offset,rva,va,size,instruction_count,raw_sha256,normalized_sha256
5.0.21,crtstuff.c,fflush,0,1,0x0002E4C0,0x0002F4C0,0x0042F4C0,16,3,89303ad927cfd37ddb57e174e5782a20e859d07eb4bb6a59ac70b03c73103e17,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,fprintf,0,1,0x0002E4D0,0x0002F4D0,0x0042F4D0,1440,270,1a396091d52783860c4ac1b7b0b2cf526c70ae8963d9e7b4c63bbc29478afdfb,720984283f183ec7c060f5d0ada76e92a5673c0a094d51e9b8bb571934ba1691
5.0.21,crtstuff.c,fopen,0,1,0x0002E430,0x0002F430,0x0042F430,16,3,13a6f91a54f858949db76724cc9a67fa3365dbc806cf6cd4e92ee42b284d6902,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,memchr,0,1,0x0002E4B0,0x0002F4B0,0x0042F4B0,16,3,1bc923fc787f0fdec3cd974e38bda0bb8b0240eb93fb96b13bb8ea09aa504fb6,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,signal,0,1,0x0002E340,0x0002F340,0x0042F340,16,3,e9778648dd9041f18e3343575a8e2e3c8f32be90405d0c34e3a87cc629a49488,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,malloc,0,1,0x0002E470,0x0002F470,0x0042F470,16,3,9bfbae3b6d1af336194aea4b3f42983ec2faa2a6b282aa8cdeab115a14946a26,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,fclose,0,1,0x0002E400,0x0002F400,0x0042F400,16,3,3692b9a3ff71ae7bb6dc39f13e876b64aff268324a21b42d8874ca884857759c,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,strcpy,0,1,0x0002E3B0,0x0002F3B0,0x0042F3B0,16,3,7b62c77f59ed9a05ba9db83c780e0cad37cbd6dfedca715f027fb3a46e6b77bb,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,sqrt,0,1,0x0002E450,0x0002F450,0x0042F450,16,3,ec4cfd845502b0b1d39aecb6d3e5051382a638004a5ffb3d940e30b1635cb550,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,abort,0,1,0x0002E480,0x0002F480,0x0042F480,16,3,ef1715c9155e48eae5beaaeb41db85ec22a5a7f48b5670d332810923f437efea,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,_setmode,0,1,0x0002E360,0x0002F360,0x0042F360,16,3,7badc17010ea7f5f809c34ed7b0b1a7908f87ad354d65a84e2a082218e5d6adf,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,atol,0,1,0x0002E440,0x0002F440,0x0042F440,16,3,5ffd0dda1b9605452231c368597e44315c43f2855b53e846ecaacba9c75c1ab9,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,fgets,0,1,0x0002E410,0x0002F410,0x0042F410,16,3,3798cd62838de6cfc5a6a3dcb5a5cacf5ce302441853e86419703f3cd423b0d1,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,strlen,0,1,0x0002E3A0,0x0002F3A0,0x0042F3A0,16,3,fe5db44ecce258b54f87b1a966dc3bcdd1be41c2c10c9940ab773ba3b934be09,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,memmove,0,1,0x0002E490,0x0002F490,0x0042F490,16,3,d28b322d789d91f3cce22c6955fa89218d6ee275180b6cd0666b3560e1d51b0e,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
5.0.21,crtstuff.c,exit,0,1,0x0002E420,0x0002F420,0x0042F420,16,3,6a453c720f2b0d54934f33acd5166e0f45106c9407056064fb253305d611c3f2,850b36cf61f7b7458df1db5fcf7c3cc709b5d06c5a8e21b98d462c1fc71925fa
